timestamp,carts -> carts,orders -> orders,orders -> payment,orders -> user,payment -> payment,root -> carts,root -> catalogue,root -> orders,root -> user,user -> user
2022-03-25 09:40:00,6274.882352941177,4363.142857142857,52.0,1943.0,24.0,6457.941176470588,,6120.666666666667,2729.0,1824.3333333333333
2022-03-25 09:41:00,1835.625,3091.8,,,,2026.9375,,4190.866666666667,,
2022-03-25 09:42:00,2397.1111111111113,3341.235294117647,,,,2587.277777777778,,4323.294117647059,2805.0,2707.0
2022-03-25 09:43:00,2282.8823529411766,9748.2,,,,2667.0,,10646.266666666666,2289.0,2235.0
2022-03-25 09:44:00,4534.066666666667,2151.2,,,,4712.933333333333,,2876.2,2807.0,2710.0
2022-03-25 09:45:00,5161.8,4443.622641509434,146.0,1167.3333333333333,63.666666666666664,5342.84,,16654.8,1673.0,960.2608695652174
2022-03-25 09:46:00,4914.935483870968,4033.027027027027,189.0,992.1666666666666,63.5,5088.290322580645,,13717.25,1911.3333333333333,968.0588235294117
2022-03-25 09:47:00,7361.52,5052.594594594595,240.0,1456.5,88.0,7536.64,,16690.75,2605.5,1320.75
2022-03-25 09:48:00,5758.833333333333,3842.3125,143.0,1062.5,64.5,5943.416666666667,,11994.5,940.0,844.0
2022-03-25 09:49:00,7355.925925925926,2825.65625,66.0,429.8333333333333,30.0,7528.185185185185,,8180.5,907.3333333333334,432.29411764705884
2022-03-25 09:50:00,3258.5,6749.03125,191.0,2251.6666666666665,81.0,3453.0,,11734.57142857143,662.0,1721.0
2022-03-25 09:51:00,4364.08,3128.641025641026,89.0,616.8333333333334,32.0,4546.0,,10204.166666666666,1981.0,658.25
2022-03-25 09:52:00,10659.529411764706,2227.8125,68.0,387.6666666666667,25.0,10846.588235294117,,7120.0,2760.0,831.0
2022-03-25 09:53:00,5117.733333333334,4832.754716981132,247.66666666666666,1422.6666666666667,94.66666666666667,5386.433333333333,,15823.8,1904.0,1216.5833333333333
2022-03-25 09:54:00,13827.764705882353,6024.6875,210.5,1578.5,90.0,14008.235294117647,,18575.0,717.0,1232.6666666666667
2022-03-25 09:55:00,8600.466666666667,5271.21875,237.0,1478.1666666666667,88.5,8775.766666666666,,16035.5,2644.6666666666665,1416.7058823529412
2022-03-25 09:56:00,5733.290322580645,5590.976190476191,218.0,1570.6666666666667,82.0,5907.129032258064,,18401.0,2544.5,1398.8125
2022-03-25 09:57:00,3469.4444444444443,5506.689655172414,166.33333333333334,2716.8888888888887,61.666666666666664,3640.777777777778,,18097.0,1651.5,2186.9565217391305
2022-03-25 09:58:00,10256.884615384615,6020.9047619047615,190.0,1665.3333333333333,79.0,10427.76923076923,,17718.0,2709.0,1553.4444444444443
2022-03-25 09:59:00,4476.476190476191,5591.018867924528,216.33333333333334,1585.5555555555557,88.66666666666667,4656.428571428572,,18789.8,1652.5,1281.7826086956522
2022-03-25 10:00:00,5313.607142857143,5694.189189189189,107.5,3359.0,47.0,5488.107142857143,,15951.0,2662.3333333333335,2779.9411764705883
2022-03-25 10:01:00,9719.0,8708.125,137.0,970.0,58.5,9892.916666666666,,16736.5,2709.0,895.9333333333333
2022-03-25 10:02:00,9005.473684210527,3496.375,173.0,837.6666666666666,61.0,9181.105263157895,,11867.0,2652.5,899.4375
2022-03-25 10:03:00,7109.615384615385,5177.459459459459,152.5,1141.0,67.5,7282.615384615385,,17705.25,1926.5,1023.5
2022-03-25 10:04:00,5759.578947368421,6249.809523809524,186.0,1541.0,79.0,5938.315789473684,,21039.0,2845.5,1563.5555555555557
2022-03-25 10:05:00,5628.625,3757.301886792453,153.0,870.1111111111111,52.333333333333336,5804.583333333333,,14956.8,1683.5,783.1739130434783
2022-03-25 10:06:00,6982.666666666667,5920.08,238.0,1526.6666666666667,80.0,7160.481481481482,,11808.0,1446.6666666666667,1254.7
2022-03-25 10:07:00,8974.35294117647,4496.6875,170.5,1409.0,72.0,9150.470588235294,,14369.5,2727.0,1306.875
2022-03-25 10:08:00,4929.7,5663.081081081081,216.0,1530.0,83.5,5104.5,,18376.75,727.0,1181.2
2022-03-25 10:09:00,5275.32,5609.4324324324325,216.0,1457.8333333333333,76.0,5449.72,,18771.75,1766.0,1232.5625
2022-03-25 10:10:00,8928.41935483871,4782.53125,223.0,1707.3333333333333,88.5,9104.09677419355,,14881.0,2686.0,1596.1764705882354
2022-03-25 10:11:00,4101.4375,6020.0,219.5,1592.6666666666667,95.5,4274.8125,,19153.75,922.0,1238.4666666666667
2022-03-25 10:12:00,6092.8,4477.805555555556,151.5,1754.1666666666667,62.5,6269.6,,13881.333333333334,2027.5,1499.1875
2022-03-25 10:13:00,8118.954545454545,4456.060606060606,181.0,1215.6666666666667,73.5,8298.318181818182,,10186.0,1870.5,1074.9375
2022-03-25 10:14:00,7811.466666666666,4370.625,179.0,1200.0,91.0,7991.666666666667,,13896.0,2710.5,1326.5555555555557
2022-03-25 10:15:00,5400.481481481482,5280.792452830188,228.33333333333334,1587.6666666666667,85.66666666666667,5579.0,,18004.0,2694.0,1402.0434782608695
2022-03-25 10:16:00,8203.272727272728,4881.625,222.0,1476.0,91.0,8378.181818181818,,16009.5,2036.0,1278.5625
2022-03-25 10:17:00,7357.481481481482,5333.918918918919,253.0,1533.5,86.0,7531.555555555556,,17059.75,2571.0,1370.3125
2022-03-25 10:18:00,4108.473684210527,3313.923076923077,111.0,607.6666666666666,39.0,4298.263157894737,,6803.625,2432.0,887.3333333333334
2022-03-25 10:19:00,5410.192307692308,6243.945945945946,264.5,1574.5,88.0,5600.884615384615,,19676.0,2591.0,1413.4375
2022-03-25 10:20:00,6326.533333333334,2648.173076923077,86.0,710.0,40.0,6503.9,,9541.25,2717.3333333333335,832.6666666666666
2022-03-25 10:21:00,4515.857142857143,5126.411764705882,227.0,1402.3333333333333,90.0,4692.642857142857,,8892.0,1461.0,1200.4444444444443
2022-03-25 10:22:00,7139.423076923077,4179.864864864865,156.0,999.0,58.0,7324.153846153846,,15713.0,2556.0,1023.25
2022-03-25 10:23:00,4084.235294117647,5333.871794871795,266.0,1741.1666666666667,97.5,4269.235294117647,,11209.0,1749.0,1438.8125
2022-03-25 10:24:00,7814.958333333333,7364.0,216.0,4617.0,87.0,7998.291666666667,,8879.0,1695.5,2869.5555555555557
2022-03-25 10:25:00,3745.185185185185,3847.3571428571427,130.0,953.3333333333334,59.0,3921.6296296296296,,8916.111111111111,1618.5,860.625
2022-03-25 10:26:00,4171.15,4444.357142857143,231.0,1374.0,123.0,4368.7,,4711.538461538462,2626.0,1276.125
2022-03-25 10:27:00,7283.6875,3479.8125,127.0,875.6666666666666,57.0,7468.8125,,11968.0,2611.5,921.0625
2022-03-25 10:28:00,2108.125,2986.285714285714,,,,2297.25,,3855.5,2808.0,2755.0
2022-03-25 10:29:00,3938.235294117647,1856.0,,,,4126.470588235294,,2497.0,2529.0,2399.0
2022-03-25 10:30:00,7263.047619047619,5161.604166666667,213.0,1810.888888888889,88.66666666666667,7438.0952380952385,,16165.666666666666,1937.0,1368.1304347826087
2022-03-25 10:31:00,5811.217391304348,4893.3125,204.5,1446.3333333333333,82.5,5992.652173913043,,21816.0,1991.6666666666667,1300.2941176470588
2022-03-25 10:32:00,4039.5454545454545,4197.214285714285,156.0,1058.5,58.5,4213.318181818182,,13925.5,1073.0,842.6
2022-03-25 10:33:00,3439.235294117647,5182.933333333333,,,,3637.6470588235293,,6330.866666666667,2710.0,2612.0
2022-03-25 10:34:00,6981.684210526316,5080.857142857143,246.0,1612.6666666666667,87.0,7158.9473684210525,,6339.666666666667,2627.0,1552.6666666666667
2022-03-25 10:35:00,4397.8,5087.309523809524,110.0,1041.1666666666667,44.0,4568.72,,18080.0,2263.0,908.6666666666666
2022-03-25 10:36:00,8536.277777777777,2851.0,87.0,535.0,39.0,8711.611111111111,,9734.0,1623.0,683.4444444444445
2022-03-25 10:37:00,7267.458333333333,5501.207547169812,210.66666666666666,1737.111111111111,86.0,7444.208333333333,,18741.6,2529.5,1485.0869565217392
2022-03-25 10:38:00,8401.631578947368,3670.71875,143.0,953.6666666666666,68.0,8741.78947368421,,11946.0,1424.0,864.6470588235294
2022-03-25 10:39:00,7626.866666666667,3595.5714285714284,,,,7813.133333333333,,4469.285714285715,3354.0,3291.0
2022-03-25 10:40:00,11471.692307692309,4020.84375,151.5,936.5,55.5,11646.461538461539,,12324.0,2412.0,952.3125
2022-03-25 10:41:00,3394.25,3909.0,66.5,1088.6666666666667,26.5,3570.4,,13817.75,2470.0,1067.9375
2022-03-25 10:42:00,7760.2692307692305,3532.603773584906,141.33333333333334,775.0,48.333333333333336,7942.884615384615,,14635.2,2525.5,782.5652173913044
2022-03-25 10:43:00,3574.125,5112.666666666667,184.0,1592.3333333333333,79.0,3755.3125,,12267.666666666666,1703.0,1348.3333333333333
2022-03-25 10:44:00,5391.625,6244.928571428572,215.5,1402.6666666666667,84.0,5561.9,,22086.833333333332,2640.0,1298.1875
2022-03-25 10:45:00,18125.266666666666,5822.625,249.5,1531.6666666666667,90.0,18306.733333333334,,17678.0,2623.0,1306.9333333333334
2022-03-25 10:46:00,4852.818181818182,4721.2972972972975,138.5,1097.5,64.5,5031.818181818182,,16220.0,2560.5,1075.6875
2022-03-25 10:47:00,7200.16,4855.59375,237.5,1600.5,102.0,7375.44,,15390.5,2668.0,1506.0588235294117
2022-03-25 10:48:00,4130.178571428572,4467.1621621621625,93.5,642.6666666666666,38.0,4305.035714285715,,24392.25,1665.5,649.25
2022-03-25 10:49:00,4755.681818181818,6079.324324324324,224.5,2867.6666666666665,90.0,4935.545454545455,1341.375,19398.0,2673.5,2348.4375
2022-03-25 10:50:00,4371.944444444444,5028.0,188.0,1634.6666666666667,79.0,4554.111111111111,1553.5,7642.357142857143,2738.0,1459.375
2022-03-25 10:51:00,4057.3333333333335,5861.391304347826,237.0,1607.6666666666667,79.0,4235.583333333333,1189.4615384615386,13737.2,2147.6666666666665,1498.1
2022-03-25 10:52:00,3940.5555555555557,5503.982758620689,230.66666666666666,2161.777777777778,90.66666666666667,4119.027777777777,1485.0,18462.714285714286,1760.5,1756.4347826086957
2022-03-25 10:53:00,5469.6,2277.4375,86.0,463.3333333333333,32.0,5653.733333333334,1104.0,6493.0,1861.0,676.0
2022-03-25 10:54:00,6047.434782608696,5003.245283018868,189.33333333333334,1516.2222222222222,84.0,6228.652173913043,438.0,14718.8,1306.5,1193.3478260869565
2022-03-25 10:55:00,4629.291666666667,11832.142857142857,76.0,4068.6666666666665,30.0,4812.5,1524.0,21647.0,2652.5,3267.3333333333335
2022-03-25 10:56:00,6290.578947368421,4948.59375,236.0,1531.1666666666667,99.5,6471.473684210527,562.0,15280.5,1699.0,1247.875
2022-03-25 10:57:00,3438.222222222222,5043.125,177.0,1398.6666666666667,59.0,3630.777777777778,1222.0625,7258.714285714285,3826.0,1419.75
2022-03-25 10:58:00,8294.8,3300.125,,,,8478.6,1513.0,4463.375,2750.0,2648.0
2022-03-25 10:59:00,4853.458333333333,3561.433962264151,141.66666666666666,949.5555555555555,55.0,5041.041666666667,1520.5,11164.4,1916.5,852.4782608695652
2022-03-25 11:00:00,5541.28,5487.0,492.0,1422.3333333333333,312.0,5723.32,1458.2857142857142,19867.333333333332,2570.0,1440.0
2022-03-25 11:01:00,3747.8,5531.952380952381,233.0,1682.3333333333333,115.0,3930.85,1820.0,7026.833333333333,1729.5,1401.111111111111
2022-03-25 11:02:00,3188.185185185185,6212.6511627906975,212.5,1630.0,79.0,3374.259259259259,1318.0,18551.14285714286,1970.0,1408.0588235294117
2022-03-25 11:03:00,4699.52,5527.923076923077,192.0,1727.6666666666667,78.0,4865.04,1464.5833333333333,11785.625,2640.5,1603.4444444444443
2022-03-25 11:04:00,7877.15,5909.628571428571,200.5,1641.1666666666667,92.5,8066.9,1400.0,13632.2,1618.5,1358.3125
2022-03-25 11:05:00,4878.791666666667,4261.689655172414,142.0,816.0,52.0,5171.458333333333,1577.9333333333334,7611.909090909091,2594.0,864.625
2022-03-25 11:06:00,3948.75,4905.909090909091,244.0,1644.3333333333333,87.0,4123.1,1562.0,14284.75,2551.0,1546.2222222222222
2022-03-25 11:07:00,8155.388888888889,5477.71875,197.0,1545.0,88.0,8333.166666666666,565.0,17194.0,2755.5,1415.5
2022-03-25 11:08:00,3793.823529411765,5838.261904761905,186.5,2148.1666666666665,77.0,3963.294117647059,1107.5,18831.0,1805.0,1505.4375
2022-03-25 11:09:00,7748.714285714285,2506.4761904761904,78.0,398.0,27.0,7938.952380952381,1468.4444444444443,4550.833333333333,2637.5,812.5555555555555
2022-03-25 11:10:00,8690.666666666666,4740.21875,218.5,1441.3333333333333,86.0,9036.066666666668,1500.7142857142858,15574.0,2392.0,1224.6666666666667
2022-03-25 11:11:00,6611.684210526316,4853.84375,194.5,1626.0,87.0,6789.894736842105,972.5,15100.5,2543.5,1462.125
2022-03-25 11:12:00,5215.115384615385,5550.405405405405,243.0,1517.6666666666667,84.0,5388.115384615385,1372.375,18751.0,2053.3333333333335,1361.4117647058824
2022-03-25 11:13:00,5905.896551724138,8034.442307692308,242.0,2749.8888888888887,110.33333333333333,6076.689655172414,1547.0,27667.25,2269.0,2279.304347826087
2022-03-25 11:14:00,1750.9285714285713,3387.0833333333335,,,,1946.642857142857,1618.0,4279.166666666667,2708.0,2609.0
2022-03-25 11:15:00,1648.4615384615386,3439.769230769231,,,,1841.3846153846155,1676.75,5201.153846153846,,
2022-03-25 11:16:00,4202.909090909091,6386.5,251.0,1597.3333333333333,92.0,4387.727272727273,1402.909090909091,13177.333333333334,2798.0,1722.9
2022-03-25 11:17:00,5798.705882352941,5410.648648648648,224.5,1493.1666666666667,90.0,5987.941176470588,1462.5,19164.25,1697.0,1225.9375
2022-03-25 11:18:00,6690.045454545455,6177.324324324324,204.0,1613.8333333333333,84.0,6876.181818181818,1464.0,20479.25,2634.0,1361.6
2022-03-25 11:19:00,5463.413793103448,7640.95,88.0,1132.3333333333333,44.5,5639.620689655172,1459.0,11893.142857142857,1495.3333333333333,1027.2941176470588
2022-03-25 11:20:00,3803.0,5876.071428571428,244.0,1632.6666666666667,90.0,3992.478260869565,1211.1875,9878.5,736.0,1194.875
2022-03-25 11:21:00,4607.461538461538,4184.972972972973,143.0,1003.6666666666666,53.0,4795.384615384615,1226.090909090909,15459.0,2729.0,1028.75
2022-03-25 11:22:00,9006.21052631579,5627.64705882353,195.0,1499.0,89.0,9189.157894736842,1317.0,13337.0,2914.0,1565.0
2022-03-25 11:23:00,5651.9047619047615,5120.8,196.0,1476.6666666666667,86.0,5836.285714285715,1660.25,6071.1,1793.5,1299.2222222222222
2022-03-25 11:24:00,2196.625,5436.833333333333,257.0,1490.0,97.0,2377.625,1610.111111111111,5357.222222222223,2658.0,1313.875
2022-03-25 11:25:00,6435.814814814815,6689.972972972973,191.0,1429.3333333333333,72.5,6605.7037037037035,1158.6875,17880.0,2504.0,1304.75
2022-03-25 11:26:00,9825.666666666666,5392.3125,271.0,1511.0,87.0,10006.166666666666,833.0,17188.0,1762.0,1290.111111111111
2022-03-25 11:27:00,3422.5333333333333,5624.224137931034,223.66666666666666,1776.5555555555557,82.66666666666667,3605.5666666666666,1537.0,17424.85714285714,1690.6666666666667,1454.7916666666667
2022-03-25 11:28:00,9424.666666666666,7894.375,428.0,1839.3333333333333,237.0,9606.8,1482.875,18783.5,2627.0,1530.2
2022-03-25 11:29:00,4599.6,5371.0,240.5,1596.5,82.5,4781.4,1478.375,19117.0,2578.0,1488.8823529411766
2022-03-25 11:30:00,7035.333333333333,3599.135135135135,202.0,1126.1666666666667,106.0,7218.619047619048,1534.0,7082.571428571428,2663.5,1109.5
2022-03-25 11:31:00,4741.529411764706,3710.6,,,,4933.529411764706,1479.6,4617.666666666667,2564.0,2470.0
2022-03-25 11:32:00,3728.1875,5166.823529411765,233.0,1523.3333333333333,95.0,3910.125,1317.3333333333333,8528.5,1545.5,1282.888888888889
2022-03-25 11:33:00,5824.7,5805.108108108108,195.0,1575.1666666666667,87.5,6018.0,1623.0,19660.25,1638.5,1294.8125
2022-03-25 11:34:00,4351.037037037037,5269.785714285715,223.5,1495.3333333333333,84.5,4522.592592592592,1486.5,16944.333333333332,2513.5,1345.1875
2022-03-25 11:35:00,9084.318181818182,5096.145833333333,191.33333333333334,1569.0,78.66666666666667,9268.227272727272,1420.4285714285713,18381.0,2667.5,1373.5652173913043
2022-03-25 11:36:00,6282.333333333333,5116.375,253.0,1449.0,93.0,6457.666666666667,1519.5,15492.0,1923.5,1292.0
2022-03-25 11:37:00,1903.5,4522.870967741936,194.0,1818.0,86.0,2099.0555555555557,1727.75,5101.125,646.0,1307.75
2022-03-25 11:38:00,6965.777777777777,14891.619047619048,248.0,1394.6666666666667,91.0,7307.722222222223,1412.1538461538462,12526.5,697.0,1055.625
2022-03-25 11:39:00,4721.05,4964.4324324324325,177.5,1345.6666666666667,66.5,4914.1,1484.4166666666667,17653.5,2488.0,1234.0625
2022-03-25 11:40:00,8753.588235294117,2383.28125,89.5,477.5,36.0,8935.411764705883,1458.0,8071.5,2647.5,653.3125
2022-03-25 11:41:00,7195.714285714285,3987.3783783783783,134.5,994.0,54.0,7375.857142857143,1501.0,16064.75,2030.6666666666667,1000.8235294117648
2022-03-25 11:42:00,10090.095238095239,5558.1875,221.5,1744.5,89.5,10276.761904761905,1554.0,17692.5,2202.5,1474.9375
2022-03-25 11:43:00,8133.857142857143,4981.666666666667,263.0,1487.3333333333333,93.0,8317.785714285714,1344.0,9975.0,2533.5,1456.7777777777778
2022-03-25 11:44:00,6988.8421052631575,5503.71875,200.5,1491.5,91.0,7169.789473684211,774.0,17844.5,2782.0,1374.3125
2022-03-25 11:45:00,5318.444444444444,13721.047619047618,189.5,16591.833333333332,80.5,5487.194444444444,1274.04,29386.0,2614.0,12610.6875
2022-03-25 11:46:00,6706.375,4756.6875,208.0,1340.6666666666667,85.0,6881.583333333333,1476.5,15093.0,1723.5,1133.5625
2022-03-25 11:47:00,11339.058823529413,5601.0,242.5,1494.8333333333333,89.0,11513.64705882353,1548.0,17243.0,2973.5,1376.0
2022-03-25 11:48:00,8329.23076923077,5667.4324324324325,220.5,1423.0,83.0,8510.26923076923,1610.2105263157894,18861.0,2713.0,1236.6
2022-03-25 11:49:00,5344.05,5274.945945945946,225.0,1167.3333333333333,71.0,5522.35,1442.0,19162.25,1636.0,1002.9375
2022-03-25 11:50:00,9139.952380952382,3402.4375,167.5,969.3333333333334,63.0,9315.952380952382,8783.75,10932.0,664.5,755.1875
2022-03-25 11:51:00,4532.2692307692305,4666.72972972973,231.0,1568.6666666666667,83.0,4707.307692307692,1445.0,11425.75,2258.0,1412.3529411764705
2022-03-25 11:52:00,7134.727272727273,4945.96875,196.0,1428.1666666666667,88.0,7306.045454545455,1568.0,14608.5,1612.0,1199.1875
2022-03-25 11:53:00,5521.105263157895,4385.351351351352,172.0,958.6666666666666,69.5,5702.631578947368,1497.75,16314.5,2689.0,883.0666666666667
2022-03-25 11:54:00,5707.791666666667,5686.1621621621625,254.0,1485.0,104.5,5890.166666666667,1356.4166666666667,18660.5,2652.0,1333.0
2022-03-25 11:55:00,1892.0,4786.375,,,,2085.222222222222,1610.2222222222222,5885.5625,2705.0,2604.0
2022-03-25 11:56:00,4689.864864864865,5627.488372093023,215.5,1567.6666666666667,81.0,4865.8378378378375,1552.904761904762,17316.285714285714,2376.6666666666665,1446.764705882353
2022-03-25 11:57:00,6218.8421052631575,5092.827586206897,68.0,1647.3333333333333,24.0,6397.0526315789475,1525.5,14956.5,741.0,1276.6
2022-03-25 11:58:00,4282.684210526316,6371.541666666667,234.5,1518.3333333333333,97.5,4470.894736842105,1516.0,20530.666666666668,2646.0,1512.111111111111
2022-03-25 11:59:00,3833.2413793103447,4258.879310344828,143.33333333333334,1046.888888888889,61.333333333333336,4007.4137931034484,1391.875,16032.42857142857,1670.5,899.4782608695652
2022-03-25 12:00:00,5577.166666666667,3231.714285714286,64.0,350.0,21.0,5754.291666666667,1566.5,14539.666666666666,1785.0,593.7777777777778
2022-03-25 12:01:00,5545.291666666667,5665.981132075472,202.66666666666666,1404.888888888889,81.33333333333333,5718.083333333333,1308.8333333333333,19745.2,2524.0,1239.5217391304348
2022-03-25 12:02:00,5964.478260869565,5936.2972972972975,221.5,1694.1666666666667,87.5,6155.086956521739,1046.857142857143,19093.75,2605.0,1492.4375
2022-03-25 12:03:00,8537.222222222223,3454.59375,144.5,986.8333333333334,55.5,8721.166666666666,1278.0,10997.5,2642.0,1008.25
2022-03-25 12:04:00,5940.0,4378.8378378378375,153.0,949.5,53.5,6115.464285714285,1365.875,15761.5,2186.3333333333335,994.1176470588235
2022-03-25 12:05:00,4257.066666666667,5015.928571428572,220.5,1607.5,86.0,4427.966666666666,1448.3636363636363,14695.833333333334,2649.0,1420.125
2022-03-25 12:06:00,8099.413793103448,5838.037735849057,250.66666666666666,1894.888888888889,97.33333333333333,8274.172413793103,1121.5,19641.4,2515.0,1596.2608695652175
2022-03-25 12:07:00,8528.0,5602.375,249.0,1645.3333333333333,88.0,8708.933333333332,1474.0,16990.0,2680.0,1599.888888888889
2022-03-25 12:08:00,6769.1,5512.125,161.33333333333334,1122.0,66.66666666666667,6942.35,473.0,18470.0,2733.0,1038.1739130434783
2022-03-25 12:09:00,4830.318181818182,5500.783783783784,186.0,1049.3333333333333,70.0,5140.227272727273,1581.0,18285.75,875.0,828.1875
2022-03-25 12:10:00,7000.64705882353,3565.96875,202.0,982.8333333333334,71.5,7181.941176470588,1484.5,11806.0,1772.5,887.3125
2022-03-25 12:11:00,4220.36,6118.648648648648,207.5,1541.1666666666667,73.5,4396.52,1484.0,18242.5,653.5,1133.5
2022-03-25 12:12:00,8215.925925925925,3596.6875,159.0,892.3333333333334,56.0,8392.0,1457.1,12006.0,2014.3333333333333,928.5294117647059
2022-03-25 12:13:00,8228.916666666666,6756.90625,251.0,1612.6666666666667,88.5,8415.916666666666,1360.0,16993.0,1343.0,1287.8666666666666
2022-03-25 12:14:00,8443.333333333334,5283.625,203.0,1713.5,92.5,8625.666666666666,1198.0,15855.0,1783.5,1410.375
2022-03-25 12:15:00,10347.291666666666,5696.46875,198.5,1505.5,87.0,10531.458333333334,1347.875,18253.0,2697.5,1374.4375
2022-03-25 12:16:00,4847.75,4920.09375,253.0,1526.6666666666667,92.0,5031.1,985.5,16100.5,2720.6666666666665,1452.2941176470588
2022-03-25 12:17:00,4482.75,4893.108108108108,208.0,1577.1666666666667,88.0,4657.25,1338.0,11018.0,2687.0,1423.3125
2022-03-25 12:18:00,10006.555555555555,6059.823529411765,231.5,1500.3333333333333,86.0,10180.388888888889,1556.0,11158.25,2612.0,1372.0
2022-03-25 12:19:00,9165.59090909091,5115.125,218.0,1361.3333333333333,111.0,9344.09090909091,1074.0,15852.0,697.0,997.3333333333334
2022-03-25 12:20:00,8909.4,5111.5,224.66666666666666,1484.7777777777778,89.66666666666667,9097.0,1538.7142857142858,16470.333333333332,2476.5,1292.391304347826
2022-03-25 12:21:00,7153.708333333333,5092.521739130435,252.0,2347.6666666666665,90.0,7334.75,946.75,5558.25,1752.0,1873.7777777777778
2022-03-25 12:22:00,2068.0666666666666,3290.181818181818,,,,2253.8,1712.4285714285713,4315.181818181818,2441.0,2363.0
2022-03-25 12:23:00,4949.636363636364,4568.2972972972975,176.0,1258.5,67.0,5129.636363636364,1179.25,16738.0,2598.0,1117.9333333333334
2022-03-25 12:24:00,2762.4285714285716,6419.964285714285,201.0,1566.0,88.0,2938.285714285714,1523.0,11823.5,2714.0,1536.6666666666667
2022-03-25 12:25:00,1767.6,3320.133333333333,,,,1967.2666666666667,1710.0,4514.4,,
2022-03-25 12:26:00,4964.84,5355.810810810811,292.5,1480.5,150.5,5137.84,1288.5833333333333,19540.5,1660.0,1232.0625
2022-03-25 12:27:00,7058.677419354839,5497.4324324324325,203.0,1659.1666666666667,84.5,7238.064516129032,1506.0,18895.5,2880.3333333333335,1566.0
2022-03-25 12:28:00,3098.6153846153848,3692.5945945945946,148.0,958.8333333333334,56.0,3271.769230769231,1489.0,9511.0,788.0,770.0
2022-03-25 12:29:00,5084.952380952381,4462.459459459459,184.0,1018.1666666666666,63.5,5269.571428571428,434.0,17863.75,2613.5,1009.125
2022-03-25 12:30:00,6843.411764705882,6532.714285714285,151.0,1087.3333333333333,67.0,7014.529411764706,497.0,5600.166666666667,1669.0,1030.4444444444443
2022-03-25 12:31:00,9563.8125,3858.3125,144.0,971.1666666666666,74.5,9745.4375,1087.5,12030.5,2647.5,989.1875
2022-03-25 12:32:00,4131.916666666667,3974.675675675676,122.5,916.8333333333334,52.5,4417.0,1485.5,16102.5,1376.0,839.5294117647059
2022-03-25 12:33:00,5981.041666666667,4029.875,201.0,1212.0,72.5,6161.041666666667,1448.0,12540.5,1855.0,1063.5
2022-03-25 12:34:00,7888.818181818182,5684.459459459459,211.5,1392.8333333333333,98.0,8070.818181818182,1493.0,20250.0,1773.0,1197.8125
2022-03-25 12:35:00,7409.8125,5363.53125,225.5,1516.6666666666667,92.0,7591.3125,1404.0,16845.0,2613.5,1382.5625
2022-03-25 12:36:00,7568.576923076923,5381.378378378378,262.5,1524.8333333333333,98.5,7748.384615384615,1386.375,18594.0,1547.0,1240.75
2022-03-25 12:37:00,5561.666666666667,5206.056603773585,210.33333333333334,1459.4444444444443,86.33333333333333,5733.916666666667,1434.0,18345.6,2638.5,1263.2173913043478
2022-03-25 12:38:00,7735.6,5384.375,254.0,1403.0,96.0,7920.6,1553.0,16242.0,2761.5,1473.111111111111
2022-03-25 12:39:00,3977.1739130434785,5686.3448275862065,189.0,1521.0,80.0,4161.695652173913,1683.5,9599.181818181818,1578.0,1283.2222222222222
2022-03-25 12:40:00,6661.15,5138.351351351352,218.0,1632.6666666666667,85.0,6844.5,1299.2307692307693,12822.25,2463.0,1360.3333333333333
2022-03-25 12:41:00,4080.05,5975.027027027027,225.0,1506.1666666666667,85.0,4259.95,1514.5,19561.5,2028.0,1308.4375
2022-03-25 12:42:00,4183.25,4457.59375,201.5,1769.1666666666667,89.5,4555.55,1137.4285714285713,14142.0,2727.0,1633.4705882352941
2022-03-25 12:43:00,5467.566666666667,5981.780487804878,197.5,1738.1666666666667,85.5,5642.766666666666,1408.6666666666667,14511.5,2125.5,1465.75
2022-03-25 12:44:00,2475.5238095238096,3113.8333333333335,76.0,398.3333333333333,24.0,2654.4285714285716,1594.5,7027.0,2691.0,604.25
2022-03-25 12:45:00,4573.266666666666,5249.235294117647,264.0,1516.0,89.0,4766.866666666667,1714.125,9449.0,2555.5,1468.0
2022-03-25 12:46:00,8733.714285714286,6836.1621621621625,218.5,1815.3333333333333,84.0,8915.5,1595.0,19943.5,2663.0,1611.6875
2022-03-25 12:47:00,10790.708333333334,4939.875,190.0,1415.5,75.0,10961.541666666666,1311.625,16145.5,1648.0,1203.4375
2022-03-25 12:48:00,8050.894736842105,4824.0,246.0,1407.0,87.0,8233.947368421053,1531.5,15706.5,2585.0,1284.1875
2022-03-25 12:49:00,7326.055555555556,3480.75,147.5,887.3333333333334,52.5,7511.166666666667,1563.0,11002.0,2652.5,926.625
2022-03-25 12:50:00,5515.631578947368,4779.15,247.0,1462.6666666666667,87.0,5699.736842105263,1188.1176470588234,7091.6,2536.5,1461.4444444444443
2022-03-25 12:51:00,9506.266666666666,3568.34375,144.5,952.1666666666666,73.0,9691.0,1064.5,10939.5,881.0,750.2
2022-03-25 12:52:00,9884.37037037037,3855.6875,154.0,987.5,74.0,10056.444444444445,1492.0,12287.0,2091.0,1006.8823529411765
2022-03-25 12:53:00,6696.32,5541.783783783784,219.0,1537.5,85.0,6871.04,402.0,18683.5,2640.0,1392.4375
