For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,Score_Global,Pred_Global,Label_Global,Threshold_Global
0.024645759,0.31242728,0.2276864483238388,0.0965708195616898,0.5370753,0.81844187,0.4838430682152475,0.3064621409446036,-0.10787833,-0.2922234,-0.1239825973391818,0.15302714391706093,-0.007704772,-0.14733319,0.096812771144862,0.23018311921095355,0.14904335,0.61155605,2.162771827133553,1.597467044146912,0.10708815,-0.07208905,0.3609532225496377,0.4151245560116376,0.35883278,0.35010675,0.8177797300393178,0.4668003810221746,0.5820764,1.009518,-0.0051203898988134,0.9718942515454657,0.3971561,0.9720692,0.5602036539752716,0.3869837513335996,-0.23947164,-0.05785763,-0.1099381362109621,0.059825807364522594,1.0550126,-0.4031664,0.1533031896784026,0.5909935820924536,0.19035217,0.29044443,0.3688759930926412,0.08844078560648855,0.123934835,0.26932746,-0.1097351681501085,0.36452336721722434,0.39309236,0.5365097,0.9076348280432184,0.3854668682339151,0.050317034,-0.13560724,0.3189707102390999,0.43598552515237277,-0.31684136,-0.5514184,0.3067270679524783,0.8346877856305484,-1.9290935,-0.77659225,-7.484015110112398,6.592172732926577,0.024514481,0.057816025,-1.130920206252902,1.185406076778143,-0.17144354,-0.7544903,-1.171172480574168,0.474986842563666,-0.8700923,-0.289767,0.964864872310272,1.3126643969751508,-1.1611041,-0.9394045,-1.5344050229074246,0.5728305757524259,0.90683043,0.24254097,0.9668476202085918,0.6578777038052982,0.32021654,-0.021878794,0.3889573649986999,0.3766266257985847,-0.20012145,0.16789156,-0.0104575407906892,0.17948058316346185,0.86755633,1.0375571,0.4118598185531567,0.6086972273834278,-0.18697578,0.2817526,-0.161099818437407,0.40115476019311713,0.7594744020896721,0,0,1.7000983
0.1844886,0.30207574,-1.1804046682751286,1.4707216970360386,0.62422276,0.80090517,0.4361185674221062,0.3471183593719459,-0.048857745,-0.27141523,0.3139060850455814,0.5630655697747522,0.085650705,-0.14635721,0.1237404126782483,0.2468968298394746,0.2705791,0.61742127,2.303052675829238,1.7203156233885948,-0.16961357,-0.086116046,-1.0301210406788432,0.9356552425392711,0.3129583,0.34565258,-0.0504641336427679,0.3928472858892431,0.63457,0.9928558,0.0210263867952935,0.9360008220097907,0.47408742,0.9519214,1.166176413266119,0.26203840848630333,-0.117866404,-0.036253493,-0.1167626457445629,0.07256861307981075,0.9703572,-0.38276133,0.3621437861845626,0.7312359433830368,0.29962626,0.29472166,0.9287452866492852,0.6335331638513193,0.26137453,0.24141894,-0.0974816023052215,0.3408961041510582,0.52369297,0.5506835,0.9285177723818084,0.38053332728674616,0.022829399,-0.12324443,0.3158158707004959,0.4244529152792866,-0.27111802,-0.5143822,0.3071732966047165,0.7972290633064147,-1.8773476,-0.77048373,-7.399910990815514,6.518740872960442,-0.07630955,0.02904946,-1.1945709075502595,1.2130844667277776,-0.26409596,-0.72239864,-1.16222157293931,0.48565320188179956,-0.6950222,-0.27869204,0.7636434912009802,1.0839685469194023,-1.0365888,-0.9012846,-1.5302400496651185,0.6154250529457582,0.9485161,0.2532757,0.9686658382495316,0.6458661079486282,0.4007428,-0.059092343,0.3020282375787412,0.33487997853555007,-0.2158195,0.18481474,-0.3736673754752269,0.5184186888039699,0.9171423,1.0105344,0.8275587103397085,0.17363648199732765,-0.2280195,0.28594822,0.095391288273973,0.20384231517836035,0.8480240262527731,0,0,1.7000983
0.08913271,0.29191732,0.4540422984201378,0.1824034356314606,0.6183723,0.8122686,0.4507318370060356,0.3421471483989327,0.021956027,-0.25468266,0.7628645270945028,0.9898833185316518,0.14908314,-0.15104312,0.1781925853147052,0.29922307690520505,0.2524906,0.6300043,2.418519985753331,1.8262670666754577,0.027915386,-0.09064055,0.045505884413447,0.12429084287288389,0.28383607,0.3686021,-1.5490395861791373,1.9091650801824334,0.5831179,0.9959947,-0.0083382088705179,0.9630452174707529,0.41293073,0.9509406,0.851601103594916,0.13327259250401102,-0.16325273,-0.033739306,-0.1123862768622396,0.0758689186801241,1.0509517,-0.3811634,0.597834125567719,0.9264095220241901,0.31077975,0.2930383,1.2409930421012756,0.9461805893081543,0.21459815,0.23654154,-0.0869450829255784,0.3212922833192552,0.46732384,0.551455,0.919827355215157,0.3767854524346242,0.008165389,-0.11229749,-0.029525097425274,0.07826420220494912,-0.31015304,-0.5217549,0.3131973834098408,0.8137921155751774,-1.9231871,-0.7910568,-7.438306349624944,6.53403650533135,-0.009243503,0.013948623,-1.175512563595951,1.1871419740565423,-0.22488727,-0.732456,-1.0803324953510731,0.39863334306025205,-0.78260726,-0.28850222,0.3438563944490622,0.6817691148908805,-1.0543207,-0.8970544,-1.5373800037947298,0.6245989976969363,0.89039767,0.27070433,0.9786660374744556,0.645992374573531,0.32263505,-0.078744955,0.377556823697726,0.41616377806369464,-0.17435654,0.18717182,-0.0833764722518914,0.25259146645250263,0.9260593,1.0142827,-0.0343414586807684,1.0398018223072487,-0.20274243,0.27442056,-0.2297808140991118,0.4564850748060133,0.8671348197676235,0,0,1.7000983
0.17048745,0.3016843,-0.411165307382455,0.6997299133933689,0.55430377,0.80883646,0.5831074660234086,0.2060364647537524,-0.0014962293,-0.24689093,0.8539450091509507,1.0762964711724208,0.16815352,-0.14296158,0.174539147094853,0.2863892135778737,0.24562201,0.63803136,1.5415927949584185,0.9428023669160067,-0.059400827,-0.10107401,-1.8754879780609977,1.7785812862713708,0.2755822,0.35563245,2.7461866132227533,2.398559185048734,0.55749595,0.9882467,-0.0081901761306308,0.9533617826713108,0.36826843,0.9606309,0.7360754455646984,0.238880604861489,-0.18372303,-0.002355285,-0.1111717546973157,0.1051899505153122,1.1015726,-0.3793465,0.6351696371638335,0.9597048139257081,0.30391574,0.3254944,1.4922201550404406,1.1688836133877611,0.16845092,0.26620853,-0.0879819490982337,0.34441471780074073,0.45271033,0.60596925,1.1680225327540323,0.5773791745234416,0.027589478,-0.10311092,-0.5046196872533856,0.41457880979195216,-0.21205649,-0.50485593,0.3208948276608279,0.7964708141653827,-1.9046574,-0.77379245,-3.637165827489613,2.750286890006779,-0.09408213,-0.033728506,-1.180096824631218,1.1403329556585589,-0.18437761,-0.7311446,-1.0881270395376847,0.4116591321089433,-0.7292568,-0.30708224,0.881666267595651,1.230965960703256,-1.1047465,-0.87219495,-1.532768783419376,0.637318686096912,0.9079304,0.30099893,0.9804842555153952,0.6187921845543968,0.38774586,-0.13763815,0.4032080416249303,0.4883077923821477,-0.17924036,0.20909396,0.8561198020310391,0.6858592757911671,0.89920163,1.0135479,0.4491123599286283,0.5530009108309543,-0.26063827,0.27582896,0.0616674080066816,0.22497596207674853,0.8341830358840956,0,0,1.7000983
0.074937545,0.32016945,-0.6951734656567499,0.9908197241003439,0.5861639,0.7464464,0.4422275772287287,0.2881905445859991,0.072496906,-0.18976836,0.1033268157812651,0.26686864834752644,0.15618587,-0.07764049,-0.0337545100013077,0.058491418408579854,0.22843932,0.62395906,0.0454516879349066,0.5389554017157243,0.045304283,-0.10359353,-0.2737752626234796,0.1850715155298021,0.2867161,0.3457421,-0.0100948356138255,0.34993434176311755,0.39287972,0.8755035,-0.0400508708308709,0.8672919756721031,0.4007599,1.0162009,0.9514077854692798,0.11337859113694337,-0.086471535,0.09946509,-0.114986861427474,0.19585828625147342,0.989393,-0.38571948,0.667635592367426,0.9801953037946823,0.32350805,0.3106202,-0.0953297396698603,0.4072387149134288,0.12604631,0.36979985,-0.116244748041569,0.46166924665921805,0.38707697,0.71995556,0.6798014688702363,0.0654111347030053,0.024911024,-0.09345752,-1.7151243250252466,1.6335036593856078,-0.23915103,-0.5741849,0.2957944659727947,0.8364759741562741,-1.8265339,-0.75076604,-2.373775687616839,1.5154328612504149,-0.049892023,-0.18339407,-1.238441965080067,1.0683980957634893,-0.22167529,-0.7873454,-1.1078179454254775,0.3770395478057532,-0.7220897,-0.41245684,-0.2707834605756106,0.17263666645857673,-1.1100446,-0.9202121,-1.537528752839098,0.5983334119672871,0.9595081,0.36479342,0.986848018658562,0.5625831287030413,0.37603176,-0.20872125,0.4046331092875584,0.5548790589135273,-0.09580366,0.17737246,-0.2353624922829602,0.3854173360067341,0.8599183,0.9434985,-0.2878951039604793,1.2230355766110073,-0.14160915,0.25475082,-0.4500918144894023,0.6652066359830279,0.5908583384841034,0,0,1.7000983
0.17500861,0.31679702,1.0948555828221351,0.7922374055870087,0.38924393,0.72576576,0.4180962798256673,0.2797877713236016,-0.18038936,-0.21201508,-0.7546568131802551,0.5458043074963562,-0.065172836,-0.1678735,-0.031186826943464,0.1264166082748702,-0.087328896,0.6344211,-0.5545380773269954,1.1167841868722264,-0.4137607,-0.10736453,-0.9846344255892356,0.8466302813080868,0.3882401,0.40989903,-0.5745789922754615,0.9823121257107108,0.42947498,0.8676075,-0.023378862961137,0.847173087819421,0.49448287,1.020588,0.9939467759971168,0.07392352803195745,0.03985494,0.1308475,-0.119968432736711,0.2417166756364865,0.99035,-0.37971973,1.0524925449009803,1.2952053048725989,0.30476463,0.26132545,-0.3075309383248029,0.5732003050421415,0.17352755,0.34616488,-0.1186064014956417,0.44750755082816507,0.5246846,0.7137934,0.6604853613200227,0.061557307400509576,0.13293642,-0.1224122,-0.0279265780303173,0.10112335694406091,-0.1912719,-0.54349154,0.2183737948105941,0.7266433730290544,-1.5985495,-0.7761355,-2.370118986777801,1.5117420844359584,-0.31054157,-0.18434356,-1.1574640393801807,0.9605006769844174,-0.29609072,-0.75848114,-1.0743106781488068,0.36206857552582095,-0.59202117,-0.46442214,0.3439918970626452,0.8211739366811374,-1.326479,-0.92679894,-1.527711315910861,0.5609443743634673,1.0060923,0.4600389,0.9841206915971524,0.4738707739350706,0.28196126,-0.25322565,0.4017829739623021,0.6014899366669607,-0.21126331,0.22048965,-0.4849405503424929,0.6622549048218057,0.9032925,0.9275625,0.1711725461671322,0.7539629292299779,-0.15172438,0.23331383,0.4783409388296639,0.28353093131709445,0.6172908576976526,0,0,1.7000983
0.27861023,0.3388395,0.1992734253415427,0.13354314863592773,0.3651066,0.7110678,0.3632309446796843,0.3132407327428392,-0.51732934,-0.25425744,-1.1870936339025036,0.9065290038709178,-0.42319396,-0.2871733,-0.0690610878714431,0.23171427915011755,0.024977196,0.62748826,-0.5338366173995664,1.1010737669510773,-0.19390824,-0.06120912,0.2637882588274022,0.33826729113526544,0.51541156,0.4540405,-0.5174217384588515,0.9775993418228424,0.4695518,0.8878349,-0.0251326636503937,0.8711392597388031,0.6237968,0.9756581,0.97281160516099,0.037463340659492333,0.0013065995,0.12547964,-0.1215545445047293,0.23461687917075794,0.7386879,-0.44080037,0.8308785051546805,1.1537300497732872,-0.0365396,0.18930319,-0.7843289859010191,0.9510478965355368,0.117133036,0.33532634,-0.125156300280174,0.4386633133030737,0.5030476,0.6647222,0.5835735503889113,0.08108638492767098,0.2147829,-0.15123267,-1.6241351372500263,1.509504019369682,-0.20247129,-0.5426535,0.2013055488627267,0.7099408283989739,-1.5095521,-0.8413906,-2.36097723468031,1.4527704737969789,-0.37132782,-0.14622211,-1.1730761731156696,1.0043434882649769,-0.42271695,-0.7797235,-1.0268943222256508,0.2828714551421013,-0.73460066,-0.5175599,1.5193415669224817,2.0586055306218225,-1.4866612,-0.95011836,-1.5333637795968482,0.5295911334081123,1.1458192,0.49024397,0.9841206915971524,0.4606588977811247,0.20695789,-0.2521949,0.4017829739623021,0.608062604921336,-0.082165524,0.253545,-0.0042267239874035,0.23978841924948927,0.85272276,0.9094121,0.4559033589919085,0.44783979481859265,-0.03825177,0.18808538,-0.0876432485295355,0.25309491114447713,0.6664148555898184,0,0,1.7000983
0.32066643,0.33969542,-0.3855382648882438,0.7233307895836402,0.24191189,0.71532106,0.3397116253820867,0.34782846847789994,-0.6306207,-0.26097578,-0.9800063527330024,0.6820660806401833,-0.5662544,-0.31330597,-0.0495351647789358,0.28906564956356295,-0.2666528,0.622489,-0.1696587477210542,0.7226323554184739,-0.49151394,-0.07244299,-0.9405828507862676,0.8262327628455747,0.41200113,0.45644745,0.5818208941962735,0.129818073823692,0.59987324,0.87929165,-0.0025897193462942,0.8539395320923422,0.65107405,1.0014333,1.553233959491799,0.5868366263466575,-0.07751129,0.10272488,-0.1179111720530166,0.20261243521253008,0.8243587,-0.48131543,0.6065201222478318,1.0008358585499897,-0.07688292,0.19025144,0.0184759780261825,0.1641338055238,0.0774267,0.3953388,-0.1051756897876391,0.46872328314281797,0.46959108,0.68447936,0.7610290073011595,0.09803847895605149,0.093875036,-0.15096465,-0.0665537851681528,0.09201265820819397,-0.26551172,-0.56648207,0.1367139514521916,0.6730989839867909,-1.4120021,-0.8315938,-2.350007132163353,1.4603724931386184,-0.4646021,-0.12310791,-1.120773922213308,0.963516591795675,-0.60133386,-0.7866234,-1.1640106635573604,0.39591620140106465,-0.53789103,-0.5697619,0.3907402987344724,0.9573150868280392,-1.5516906,-0.9579903,-1.5306862967982229,0.5175268354236552,1.195689,0.56267846,0.9886662366993793,0.40409127497733177,0.32210892,-0.2846898,0.4060581769501866,0.6300681169783772,0.015568156,0.24930322,-0.1720170418774587,0.39794675698931037,0.9719549,0.9251999,0.4704365376822721,0.4594388838417757,-0.109377846,0.14671358,-0.2054126916381498,0.3265171332213064,0.5528428929602829,0,0,1.7000983
0.21744338,0.35149223,0.6499003095881373,0.31181296839875283,0.37349156,0.8013385,0.2235935435923994,0.5349602563944398,-0.487714,-0.19781464,-0.6787220884038435,0.4519175100995528,-0.46546608,-0.3138116,-0.0182294907437686,0.3107475576532956,-0.20042843,0.6303386,0.5554159268033946,0.14301484948059368,-0.2626128,-0.15737894,0.3014210817925516,0.46932340837641395,0.53128403,0.4553099,0.2563615723953611,0.20654573892494377,0.6270672,0.92321193,0.0204267477691142,0.8731707120239767,0.7407629,1.0693227,2.007569443245991,0.971102719565495,0.0036602267,0.16573782,-0.1228873608610202,0.2724174239183385,0.6034825,-0.48093095,0.6098287970009558,0.9823184073153249,-0.03104686,0.24240229,0.4248728963210313,0.20981552550933052,0.28013772,0.5228275,-0.081209184515974,0.5797677117471906,0.54663813,0.75202745,1.0087447511642358,0.2772562312572381,0.22311181,-0.11835741,-0.395206173836634,0.31099568340127215,-0.36949104,-0.5700039,0.1448576243554169,0.6948102625046784,-1.4016365,-0.86094487,-2.348178781743833,1.4331647531946388,-0.34962556,-0.15867402,-1.151357034294738,0.9735878635932341,-0.5621063,-0.86201537,-1.1687561173308834,0.3367316562999233,-0.6632595,-0.5989673,0.6980602262467586,1.3034567592591486,-1.5542649,-0.99914175,-1.5333637795968482,0.48288993653644163,1.2081373,0.57711303,1.0459401049877577,0.4381640822621483,0.16158754,-0.30357155,0.407483244612789,0.6645388878136633,-0.02040673,0.26410776,-0.0518882127813694,0.28754452712458345,0.8734775,0.9917153,0.7801341218980062,0.19975741076152442,-0.020924676,0.15341055,0.209460608532826,0.07348357761482388,0.5305114008088831,0,0,1.7000983
0.49723196,0.3287556,0.385976343488483,0.06262424221498834,0.4922202,0.78495556,0.3633960688268811,0.392285955532822,-0.31260425,-0.16977285,-0.3443840724226429,0.1603280839320614,-0.23421162,-0.33441558,0.0269562377878042,0.3513514264770361,0.23474766,0.62253684,1.1402155220943355,0.5564576015311146,-0.6582097,-0.23238897,-1.8256476746088128,1.5506766305452448,0.6176928,0.4448087,0.934035999596777,0.47193889421290397,0.68653786,0.926786,0.0256062915734255,0.8771548995562589,1.0200982,1.0716888,1.817376643273917,0.7508469282127292,0.18521164,0.13017403,-0.1117777424933423,0.24745553015489474,0.6581845,-0.44686913,0.1350836985280548,0.5760676330701856,0.29332846,0.30557144,0.7329901546127061,0.428643015015767,0.51285267,0.50212324,-0.0700401801165888,0.5732363599833796,0.77758414,0.7328693,1.1201919894208403,0.3828511815061065,0.13334055,-0.093965404,1.6002652042559329,1.6715000123730843,-0.15624866,-0.4796457,0.135375265495477,0.5826812607213833,-1.1171544,-0.8025445,-2.350007132163353,1.5160016690400313,-0.5201745,-0.122143164,-1.1773719142256398,1.0154256160436292,-0.63673735,-0.8032396,-1.1519779382419937,0.3653885780048721,-0.43523455,-0.5250704,0.8771946813489233,1.393281521978501,-1.445857,-0.87740654,-1.5287525592214375,0.5945009706384449,1.2299114,0.6089418,0.9877571276789094,0.36514923270266736,0.2777374,-0.3863496,0.4032080416249303,0.7231489305066137,-0.008997202,0.29326117,-0.0053571753172623,0.2691205137943067,0.9133571,0.9430311,0.7105488161073521,0.22951485715047568,-0.08817956,0.16225925,0.2730878912142641,0.13587252127446,0.6247501563913064,0,0,1.7000983
0.43624094,0.23446137,3.7337624433146464,3.4791231187687863,0.6809875,0.59631765,0.7479667832315956,0.14318215150246963,-0.17448445,-0.051883794,-0.087383181169209,0.040659574669263454,-0.16411337,-0.23867568,0.0299400720708914,0.261159524690444,0.39522982,0.5021164,0.5793201677813639,0.0878924422278513,-0.21953876,-0.41097096,1.6586756600670731,2.0505033968620214,0.5320382,0.46435526,1.183788500981586,0.7126649456789662,0.53225935,0.7270753,-0.0134895512289095,0.7210832366174745,0.9593843,1.0157222,1.3042945550374614,0.2942061828069316,0.2991766,0.11959948,-0.1122698047992694,0.24982699396581529,0.31455967,-0.24992155,0.4941507064216364,0.6876241304390658,0.280891,0.40028667,0.5344771625815324,0.14613005540952012,0.4926868,0.45078596,-0.0956689088274238,0.5506449578930138,0.80390763,0.67888534,0.8619428097683557,0.1705552398640283,0.23301372,-0.026709247,16.951096089175458,16.951833039885877,-0.101705655,-0.42250594,0.2747101621548444,0.6651360781709463,-1.1920185,-0.56882006,-2.346350431324367,1.7152105270637317,-0.43037832,-0.27799982,-1.0551837258625687,0.7619460575867356,-0.5476411,-0.67532676,-1.1141343080343726,0.45157611005921394,-0.5321169,-0.35920736,0.9961659760383226,1.3726642907765962,-1.1160378,-0.6199517,-1.5321737872419037,0.8626134501752533,1.4352835,0.55583566,0.9886662366993793,0.43420924568236413,0.28294566,-0.50360286,0.4046331092875584,0.8295811191361531,0.11663012,0.23440193,-0.3985660826711311,0.6211908286361351,0.7907323,0.6566034,-0.2180664218866897,0.8880827106440139,0.07050049,0.20439914,-0.255431162477561,0.44644043660266014,1.3690669171467436,0,1,1.7000983
0.6975234,0.08360726,2.3533282796072488,2.208329407327128,0.87679255,0.37704763,0.7808433844143511,0.3730110971923162,0.10753985,0.17804316,0.7923194619552004,0.6213266360298503,-0.15457806,-0.06768529,0.0397351093368181,0.1161096773819574,0.31722277,0.29995185,0.6460125441917666,0.3443336005577334,-0.9603113,-0.64439523,2.4030467750732645,3.0790336134140235,0.38505828,0.3222374,-0.1280737970708777,0.45659328743209143,0.5076344,0.37192908,-0.0253416315571506,0.410841243054076,1.38046,0.79193646,0.9780129810578432,0.20771357579285354,0.8720556,0.22541504,-0.1122060733967957,0.4022851648861107,0.5938237,0.025453147,0.4959274628613241,0.43321650553078234,0.41891405,0.42113507,0.9750157109409872,0.5541027448088232,0.8193603,0.31093997,-0.0971475855215647,0.45892958797060035,1.0676725,0.6384143,0.6845802717456534,0.07985857550695058,0.42385888,0.11503659,24.77901606558817,24.633097244789774,0.4112914,-0.19357242,0.1888111466002399,0.36639323155736403,-0.8373537,-0.2617273,-2.328066927129385,2.008776983553526,-0.8107226,-0.486576,-1.0078824869986802,0.4888918362256318,-0.5578111,-0.19684842,-1.0906197664049146,0.857675078203964,-0.123687364,-0.14336458,0.7351879423572155,0.8765847994102569,-0.31921846,-0.17511179,-1.5339587757743205,1.3444363231218661,1.458986,0.5485403,0.9877571276789094,0.4424180417827913,0.28706914,-0.7191343,0.4017829739623021,1.0202969038062049,-0.037789613,0.26601335,-0.1269776904653282,0.36261074782120895,0.45998794,0.34033793,0.3227770812493212,0.029525851489936618,0.23723328,0.21413505,-0.3407389002543856,0.5571837740642,1.6435990589504625,0,1,1.7000983
0.45093763,0.041895486,-0.3969985971436546,0.47979829779124716,0.8997352,0.15658352,0.7393835267543497,0.5405551766252281,0.78318274,0.5181553,0.1259968963308587,0.4186611267881141,0.6502859,0.2958054,-0.0222770672741791,0.35353051242264716,0.35580572,0.11868046,-0.2469454698849615,0.3893384583879408,-0.73555243,-0.7497704,3.169171681278504,3.9175202869112855,0.24266657,0.13305612,0.2041858706519982,0.06786484657891438,0.5208892,-0.007111702,-0.0598291358964444,0.10551752625572691,1.4051871,0.6520537,0.3932897051265062,0.334077350289601,1.008133,0.5162709,-0.1215283838280463,0.6869854775437141,0.62792015,0.18485042,0.2480860318737465,0.09489545849937106,0.7995622,0.4339221,-0.0037104658519299,0.47419658822169614,1.058246,0.42535925,-0.1347799939324799,0.6234279197862092,1.1134003,0.8775348,-0.171810770760317,1.0729321308238697,0.4570162,0.22026141,32.107483203063126,31.86354631418955,0.62274706,-0.09584376,0.1840141885887402,0.29574544317808293,-0.6492376,-0.1014628,-2.329895277548852,2.173655003536763,-0.5700812,-0.8365946,-0.9770108549919536,0.16706761411098744,-0.45966652,0.016662536,-1.109399763349981,1.078429393884332,0.2617049,0.017202131,0.2854547680126236,0.243802360515456,0.35638696,-0.04888037,-1.5357437643067375,1.527390128637983,1.219607,0.36763203,0.9895753457198492,0.582752147837476,0.42147535,-0.77376914,0.3989328386370714,1.0576860322145125,0.028994571,0.17704874,0.1953007486016806,0.03305742296588977,0.088479504,0.05444512,0.0511125944755125,0.00673596521698952,0.22331835,0.28478587,-0.4365256570490668,0.7151647724422285,1.8963205290636853,1,1,1.7000983
0.14444083,0.036179364,-0.7365174082631308,0.783522918593331,0.668928,0.026611306,0.7505800097033511,0.6597370317921173,1.2757478,0.65583044,0.302274464375081,0.41554771184295186,1.049359,0.43457228,-0.0095445836984149,0.5055955316030016,0.14036874,0.0010579601,-0.6534575593844307,0.668446597941245,-0.93062675,-0.75941783,3.0341039856946743,3.8106427094018738,0.015054371,0.015450649,0.633980988410735,0.6185699672228336,0.39122373,-0.18943521,-0.0683940026730906,0.15489886315102488,1.42898,0.5402531,0.22125719815696,0.40786859363114125,1.1012924,0.60896266,-0.1296169286851053,0.7878125554207926,0.92567694,0.21844551,0.1759150107732127,0.11325364211890003,0.96412814,0.43752748,0.1528147832619351,0.3373727603686649,1.3588467,0.46688524,-0.1658875124520803,0.721968893892243,1.0154142,0.9610562,-0.2830042577814843,1.2494962371420646,0.5709054,0.24876809,32.984736381013114,32.70375456019135,0.72914755,-0.008426722,0.1945005619161856,0.23609925480254745,-0.30628407,-0.058404256,-2.3207535254513614,2.237561288357317,-0.57001644,-0.9940893,-0.9003607281715147,0.11739014795061174,-0.33856452,0.11215408,-1.0112070520502154,1.0782892738562648,0.7233722,0.15962699,0.1896544202387132,0.08039646678922954,0.38016236,-0.00023089163,-1.5199763656037777,1.5577847989651292,0.83957654,0.20170619,0.9877571276789094,0.7222639060979272,0.41528612,-0.7103088,0.4317093948773652,1.0294586936883239,-0.05371131,0.15075168,0.0335874426593567,0.11417768899757186,-0.22883756,-0.10521567,0.4072019075977634,0.524779765866978,0.09338395,0.3095046,0.3523677598422102,0.06447522600346126,1.988506349449573,1,1,1.7000983
0.068999395,0.030113533,-0.7853285751082669,0.8193306944110166,0.4610373,-0.054255698,0.5910829690906825,0.5938093663815084,1.4179484,0.6913274,0.6281520079547059,0.1358374823159087,1.2860194,0.4310017,0.0700207904113125,0.4464826777445484,0.038596,-0.04897349,-0.0953822262201752,0.05516568567495005,-0.8377807,-0.66039234,3.337922291746031,4.016053472747695,-0.18700576,-0.07678498,-0.2038105140714867,0.11600345329334569,0.26301047,-0.3269693,-0.0782991948951654,0.2579340574559075,1.3493477,0.4689828,-0.0687915473343512,0.6258108257414481,1.1313406,0.63220555,-0.1288019778508305,0.8109210314530492,0.9821781,0.24651904,0.07134833498751,0.24873661385024712,1.097114,0.48438793,0.8928803898481167,0.3880665677855521,1.3311508,0.4659921,-0.1544480536143647,0.7069560144107209,0.95751035,0.91730684,-0.5404706763459292,1.461797867937192,0.63875467,0.29811782,24.247875864432157,23.915694363043606,0.99349415,0.089545995,0.1994090770907448,0.17828528147755035,-0.092586674,-0.030271951,-2.306126722095418,2.269623298717547,-0.6258795,-1.1192693,-0.8926348057274637,0.23064652944528127,-0.22665484,0.09271337,-0.940450699923746,1.001227249501459,1.1186429,0.27195865,0.2551021825793015,0.10152489428494106,0.5264372,0.083161846,-1.5308350458425908,1.6583244293612869,0.68379825,0.09220892,0.9877571276789094,0.8363892726068879,0.53160757,-0.64423686,0.5172134546346957,1.0467446969276661,0.06911488,0.14878957,1.1716162926163942,1.030794191977051,-0.43193084,-0.3052442,0.0120194070128429,0.32993227765836597,0.06585008,0.27301347,-0.1391625867056932,0.39145971991301437,1.6797520006199136,0,1,1.7000983
