For_catalogue_latency,Rec_catalogue_latency,Act_catalogue_latency,Score_catalogue_latency,For_cpu_usage_carts,Rec_cpu_usage_carts,Act_cpu_usage_carts,Score_cpu_usage_carts,For_cpu_usage_carts_db,Rec_cpu_usage_carts_db,Act_cpu_usage_carts_db,Score_cpu_usage_carts_db,For_cpu_usage_catalogue,Rec_cpu_usage_catalogue,Act_cpu_usage_catalogue,Score_cpu_usage_catalogue,For_cpu_usage_catalogue_db,Rec_cpu_usage_catalogue_db,Act_cpu_usage_catalogue_db,Score_cpu_usage_catalogue_db,For_cpu_usage_ip6,Rec_cpu_usage_ip6,Act_cpu_usage_ip6,Score_cpu_usage_ip6,For_cpu_usage_ip7,Rec_cpu_usage_ip7,Act_cpu_usage_ip7,Score_cpu_usage_ip7,For_cpu_usage_orders,Rec_cpu_usage_orders,Act_cpu_usage_orders,Score_cpu_usage_orders,For_cpu_usage_orders_db,Rec_cpu_usage_orders_db,Act_cpu_usage_orders_db,Score_cpu_usage_orders_db,For_cpu_usage_payment,Rec_cpu_usage_payment,Act_cpu_usage_payment,Score_cpu_usage_payment,For_cpu_usage_rabbitmq,Rec_cpu_usage_rabbitmq,Act_cpu_usage_rabbitmq,Score_cpu_usage_rabbitmq,For_cpu_usage_session_db,Rec_cpu_usage_session_db,Act_cpu_usage_session_db,Score_cpu_usage_session_db,For_cpu_usage_user,Rec_cpu_usage_user,Act_cpu_usage_user,Score_cpu_usage_user,For_cpu_usage_user_db,Rec_cpu_usage_user_db,Act_cpu_usage_user_db,Score_cpu_usage_user_db,For_frontend_latency,Rec_frontend_latency,Act_frontend_latency,Score_frontend_latency,For_mem_usage_carts,Rec_mem_usage_carts,Act_mem_usage_carts,Score_mem_usage_carts,For_mem_usage_catalogue,Rec_mem_usage_catalogue,Act_mem_usage_catalogue,Score_mem_usage_catalogue,For_mem_usage_front_end,Rec_mem_usage_front_end,Act_mem_usage_front_end,Score_mem_usage_front_end,For_mem_usage_ip6,Rec_mem_usage_ip6,Act_mem_usage_ip6,Score_mem_usage_ip6,For_mem_usage_ip7,Rec_mem_usage_ip7,Act_mem_usage_ip7,Score_mem_usage_ip7,For_mem_usage_orders,Rec_mem_usage_orders,Act_mem_usage_orders,Score_mem_usage_orders,For_mem_usage_payment,Rec_mem_usage_payment,Act_mem_usage_payment,Score_mem_usage_payment,For_mem_usage_user,Rec_mem_usage_user,Act_mem_usage_user,Score_mem_usage_user,For_payment_latency,Rec_payment_latency,Act_payment_latency,Score_payment_latency,For_shipping_latency,Rec_shipping_latency,Act_shipping_latency,Score_shipping_latency,For_user_latency,Rec_user_latency,Act_user_latency,Score_user_latency,For_carts -> carts,Rec_carts -> carts,Act_carts -> carts,Score_carts -> carts,For_orders -> orders,Rec_orders -> orders,Act_orders -> orders,Score_orders -> orders,For_orders -> payment,Rec_orders -> payment,Act_orders -> payment,Score_orders -> payment,For_orders -> user,Rec_orders -> user,Act_orders -> user,Score_orders -> user,For_payment -> payment,Rec_payment -> payment,Act_payment -> payment,Score_payment -> payment,For_root -> carts,Rec_root -> carts,Act_root -> carts,Score_root -> carts,For_root -> orders,Rec_root -> orders,Act_root -> orders,Score_root -> orders,For_root -> user,Rec_root -> user,Act_root -> user,Score_root -> user,For_user -> user,Rec_user -> user,Act_user -> user,Score_user -> user,Score_Global,Pred_Global,Label_Global,Threshold_Global
0.17276564,0.090082705,0.2276864483238388,0.1293354495645691,0.41210592,0.81962574,0.4838430682152475,0.30937811538934984,-0.13566837,-0.4312285,-0.1239825973391818,0.2776898791908933,0.04167641,-0.3834879,0.096812771144862,0.43778424921965103,0.8529236,0.6029472,2.162771827133553,1.5348270119747092,0.02071336,0.21655038,0.3609532225496377,0.16398654464550866,0.68135005,0.26473838,0.8177797300393178,0.5113801819855763,0.10928187,0.5437652,-0.0051203898988134,0.5054372452102072,-0.21651864,0.041143134,0.5602036539752716,0.5448266972143883,0.18235068,-0.009975692,-0.1099381362109621,0.1191950812026103,-0.081726894,0.4872692,0.1533031896784026,0.3240724112761721,0.046071105,-0.10736613,0.3688759930926412,0.4608983994024843,-0.012562767,0.17500648,-0.1097351681501085,0.26598472260538886,0.25789124,0.012486608,0.9076348280432184,0.8706077572787662,-0.38209516,0.24711485,0.3189707102390999,0.13477685918538518,0.065801196,-0.3283412,0.3067270679524783,0.5956540158143881,-2.988261,-1.2420977,-7.484015110112398,6.067301049805849,0.0395151,0.1877528,-1.130920206252902,1.3038492346745425,-0.2872525,-0.5251199,-1.171172480574168,0.6698393213658702,-0.3781585,0.079643175,0.964864872310272,0.9310018657780798,-1.4179236,-0.84388477,-1.5344050229074246,0.6331163764478452,0.38299552,0.462685,0.9668476202085918,0.5121315785244411,-0.22268866,0.77007914,0.3889573649986999,0.4041741963088976,-0.16785808,0.06176515,-0.0104575407906892,0.08074047485228555,0.9257414,1.0880715,0.4118598185531567,0.6599786378391315,-0.532234,-0.1761582,-0.161099818437407,0.05066596707790138,-0.04240576,-0.3260199,0.0838008979246235,0.38145939576478965,-0.42032462,0.110898234,0.5011642042966918,0.4433882561000423,0.08480622,0.056244053,-0.5697057154186178,0.6288059849448611,-0.7092128,0.20046744,-0.5696098682999495,0.7070298663949874,-0.14221577,0.11163189,-0.5754645517434557,0.6617116777564962,-0.5297859,-0.34024286,0.0866274990446209,0.4458246626264691,-0.0065829456,-0.0041291937,1.7685830039867685,1.7729575728961753,-0.53458977,-0.20692044,-2.3147070262183025,2.075019649003871,-0.2717772,0.04139151,-0.9295173639850016,0.9395920021877882,0.758697782614582,0,0,1.09009891
0.38574806,0.098357156,-1.1804046682751286,1.3075009144580472,0.49483913,0.801964,0.4361185674221062,0.33513293223075635,-0.118527494,-0.4407476,0.3139060850455814,0.7224316644682938,-0.11725519,-0.30542257,0.1237404126782483,0.4103462483842439,1.2489733,0.6556958,2.303052675829238,1.5880291343787376,-0.073986694,0.19557299,-1.0301210406788432,1.198738059736117,1.2132953,0.22743438,-0.0504641336427679,0.37648461135492234,0.2018301,0.5123059,0.0210263867952935,0.46023194742416224,0.26602113,0.026562465,1.166176413266119,1.1156680811998811,0.22499517,0.02599937,-0.1167626457445629,0.16266159454065637,0.09971769,0.5808887,0.3621437861845626,0.2231130216061486,0.37590203,-0.08110803,0.9287452866492852,0.9641523142514812,0.28678864,0.16194358,-0.0974816023052215,0.2719096927583694,0.5117962,0.025639128,0.9285177723818084,0.8542629395925065,-0.3754915,0.3098538,0.3158158707004959,0.07449660771908109,-0.056694455,-0.25855047,0.3071732966047165,0.5455381607454655,-3.0669212,-1.266911,-7.399910990815514,5.952998940568322,0.25117096,0.1525633,-1.1945709075502595,1.3569949771932803,-0.34580222,-0.465544,-1.16222157293931,0.708651764336977,-0.4859268,0.14378147,0.7636434912009802,0.6828328504486647,-1.3547077,-0.82242113,-1.5302400496651185,0.6545902577091707,0.6357107,0.4791805,0.9686658382495316,0.47383230329355314,-0.22468303,0.789542,0.3020282375787412,0.4914335305114814,-0.29642415,0.071303174,-0.3736673754752269,0.4081978169382205,1.2381282,1.0479211,0.8275587103397085,0.23938306355174047,-0.25677854,-0.13625962,0.095391288273973,0.24370279597584676,-0.02996482,-0.28171983,0.1851730565210152,0.44171738872726446,0.049694855,0.15411223,-0.434085528656092,0.5777560253731874,0.056938585,0.025769643,0.6061368538206591,0.5772503161942734,-0.48608276,0.19998415,0.1225935734933971,0.13051915078351034,0.07647346,0.15036483,1.626825352857819,1.4838496589167025,-0.27980167,-0.32236883,0.1955208291326828,0.5136329432045288,0.23785219,0.009065803,0.0219034125775897,0.03314872583216854,-0.5550176,-0.2154204,2.803793438098946,3.0531735527735147,-0.07152756,0.082597375,1.0855072153112335,1.0183223341903134,0.8472196091820455,0,0,1.09009891
0.19989616,0.11651902,0.4540422984201378,0.3291855656344361,0.2972481,0.8217782,0.4507318370060356,0.34929008126129857,0.011594608,-0.469785,0.7628645270945028,1.1845115706206755,0.08507902,-0.2701734,0.1781925853147052,0.412840743715956,0.9342101,0.6707266,2.418519985753331,1.7214450360119673,-0.14031148,0.2028484,0.045505884413447,0.1601900046074184,1.0183065,0.21935043,-1.5490395861791373,1.8482856202052833,0.12672207,0.48638958,-0.0083382088705179,0.4587610352798578,-0.00019924343,0.06761774,0.851601103594916,0.7907650648564268,0.30501246,0.043159574,-0.1123862768622396,0.18173114015779473,0.19827317,0.575528,0.597834125567719,0.06003158580188417,0.35275412,-0.09712968,1.2409930421012756,1.2931343426901218,0.02201441,0.15354465,-0.0869450829255784,0.22733670838954095,0.45471483,0.027903762,0.919827355215157,0.8492424862029204,-0.51022565,0.2560753,-0.029525097425274,0.3051104068481858,0.084359,-0.24725729,0.3131973834098408,0.5272930466891359,-2.947001,-1.2180693,-7.438306349624944,6.047343868126227,-0.08426107,0.16510904,-1.175512563595951,1.3156845913924577,-0.0927671,-0.43971995,-1.0803324953510731,0.6753078349723787,-0.2869067,0.16170768,0.3438563944490622,0.22701014743167863,-1.4843955,-0.7118035,-1.5373800037947298,0.7483173070994021,0.7145823,0.49496043,0.9786660374744556,0.4617434205158374,-0.083554134,0.8047977,0.377556823697726,0.430627892508475,-0.33149013,0.05774431,-0.0833764722518914,0.151820069100284,0.8876301,0.9664296,-0.0343414586807684,0.9928911012436347,-0.36298418,-0.17228949,-0.2297808140991118,0.06506252769454213,0.037739262,-0.31482366,0.1432183212522572,0.4227856866005963,-0.19057086,0.2001609,-0.4005037696813907,0.5615914987181987,0.08818233,0.017993324,1.1482918108950566,1.1232795867274712,-0.5702597,0.19476697,0.318137145329835,0.199872842718484,-0.02396141,0.09734957,1.2565288202257463,1.1713103489370653,-0.3268463,-0.2482107,0.1571593345653352,0.41323359325044723,0.07210305,0.0029903091,0.0428005527687839,0.03875946931404046,-0.5083957,-0.16278782,-2.416177401251774,2.2188287916850853,-0.072440885,0.03991295,-0.0955378593488511,0.12421542607088652,0.802538298373717,0,0,1.09009891
0.2091248,0.087864414,-0.411165307382455,0.5111557602084781,0.4468731,0.7497747,0.5831074660234086,0.1636239423185641,-0.03745291,-0.3463775,0.8539450091509507,1.169430042916386,0.21304941,-0.21792519,0.174539147094853,0.35706893068628887,1.1812465,0.6847821,1.5415927949584185,0.8071642640269457,-0.12620053,0.13395387,-1.8754879780609977,1.983426407774247,0.8491501,0.22638504,2.7461866132227533,2.4575250632373447,0.041592922,0.46556413,-0.0081901761306308,0.4313571868998788,-0.076511,0.13032591,0.7360754455646984,0.6264332237860673,0.25651175,0.05645006,-0.1111717546973157,0.18762798483108764,0.2507199,0.66685236,0.6351696371638335,0.06695941928199475,0.3406887,0.059224702,1.4922201550404406,1.4048490523199415,0.08996746,0.26053122,-0.0879819490982337,0.33145679021609264,0.47408527,0.19033922,1.1680225327540323,0.9493087053228304,-0.41397494,0.33303756,-0.5046196872533856,0.7629559928716717,0.10339237,-0.2698127,0.3208948276608279,0.5533870234756758,-2.8476222,-1.1676089,-3.637165827489613,2.3015556404359323,-0.09109239,0.04607443,-1.180096824631218,1.2124545736016075,-0.14403829,-0.46557608,-1.0881270395376847,0.6547047363379167,-0.36449146,0.19477983,0.881666267595651,0.7428135684946799,-1.1967616,-0.7367971,-1.532768783419376,0.7499752376964145,0.5932047,0.47742993,0.9804842555153952,0.4914768540490256,-0.2934702,0.6638648,0.4032080416249303,0.30425889934165734,-0.27028757,0.1135799,0.8561198020310391,0.7809266501994122,0.78135055,0.94908535,0.4491123599286283,0.4831995146994387,-0.47767952,-0.045345943,0.0616674080066816,0.1502467091702358,0.013762295,-0.28473482,0.0626016395358594,0.317486743834451,-0.3177999,0.17042542,-0.1712046030375283,0.32212654556536047,0.13319312,0.06979286,0.6624646415686486,0.5863317562019704,-0.6667268,0.28755826,0.4330710000528471,0.24094125099317,-0.17741008,0.21201219,0.2235963870941746,0.050526427215253085,-0.4269516,-0.23426533,0.0680513999309363,0.32158535335920474,0.0037690513,0.05476023,0.3314427509445745,0.2817816398579675,-0.4389772,-0.22138402,-1.5426953068914828,1.2995519689264714,-0.11975982,0.13058302,0.1695052622438579,0.06395652802597573,0.6891322968051325,0,0,1.09009891
0.40332478,0.11571029,-0.6951734656567499,0.8396452033991739,0.5005204,0.7710554,0.4422275772287287,0.3017743239210211,-0.062384225,-0.41909912,0.1033268157812651,0.48675444838133414,-0.026071437,-0.30758756,-0.0337545100013077,0.2472180559210253,1.4139086,0.6378069,0.0454516879349066,0.6699653753013299,-0.19911116,0.15317285,-0.2737752626234796,0.39171971180980475,1.234724,0.31226137,-0.0100948356138255,0.4146024756179835,0.11713138,0.59574664,-0.0400508708308709,0.5879359818051827,0.4836023,0.102329955,0.9514077854692798,0.8109505978762965,0.29980296,0.11498485,-0.114986861427474,0.24845352016870972,0.3697988,0.53875095,0.667635592367426,0.14577985956884965,0.5347426,-0.0336089,-0.0953297396698603,0.1185559903779635,0.2623831,0.1891625,-0.116244748041569,0.3127293018555033,0.6944878,0.12143293,0.6798014688702363,0.504000318901693,-0.33326006,0.24906367,-1.7151243250252466,1.9059556226612788,0.10059778,-0.35922438,0.2957944659727947,0.6090366294819253,-2.7674832,-1.2146432,-2.373775687616839,1.082589957556545,0.009656584,0.12243886,-1.238441965080067,1.3496026000969257,-0.2275489,-0.5132823,-1.1078179454254775,0.6231089865612656,-0.37276655,0.07560058,-0.2707834605756106,0.3219439453389408,-1.3585699,-0.82903814,-1.537528752839098,0.6555374379510975,0.8208467,0.51422906,0.986848018658562,0.44195719767848995,-0.037726957,0.7119698,0.4046331092875584,0.32083902186362867,-0.36566052,0.09017542,-0.2353624922829602,0.30601392370841773,1.1896687,1.0474107,-0.2878951039604793,1.3495316233925472,-0.13938586,-0.08300786,-0.4500918144894023,0.36144615659240675,-0.13307042,-0.2818397,0.0635019470369227,0.3304647181546099,0.059139587,0.22736219,-0.2507936061125349,0.4613335319560121,0.19111392,0.03413044,2.366380220945324,2.316551433797325,-0.31452432,0.22648157,-0.3069782093175004,0.48086841434301936,0.11790912,0.15788624,0.6133822109174095,0.4594936858486496,-0.27065277,-0.3542204,0.0691197520410259,0.41498338042847704,0.24782208,0.028102685,-0.4504313442977269,0.5005059681953986,-0.5341458,-0.2330609,1.150977020027976,1.4141464040306617,0.16331255,0.05547482,0.2402858542619979,0.1740272594957387,0.6274292304011209,0,0,1.09009891
0.21892163,0.14003015,1.0948555828221351,0.9469362885840447,0.20000234,0.7977329,0.4180962798256673,0.36348234258023915,-0.17140812,-0.42623538,-0.7546568131802551,0.35390416148881837,-0.028858092,-0.3620667,-0.031186826943464,0.29802474681507996,0.19285186,0.62240326,-0.5545380773269954,1.133986200603229,-0.6671068,0.16600436,-0.9846344255892356,1.067327668615969,0.52053994,0.34816128,-0.5745789922754615,0.9399781383554786,-0.0043843947,0.64691806,-0.023378862961137,0.6051666760434744,-0.044064097,0.12098211,0.9939467759971168,0.8894692862574605,0.08838242,0.1323421,-0.119968432736711,0.2479145651582045,0.45362183,0.48463777,1.0524925449009803,0.5709563710804847,-0.040075794,-0.090386584,-0.3075309383248029,0.222175432977551,0.011064038,0.19159491,-0.1186064014956417,0.2921482275053921,0.45915508,0.103904925,0.6604853613200227,0.5210554202916662,-0.08272064,0.20186931,-0.0279265780303173,0.21229570421006624,-0.04714133,-0.3947112,0.2183737948105941,0.5783280044363152,-2.249192,-1.2070742,-2.370118986777801,1.058833038024444,-0.42392397,0.180836,-1.1574640393801807,1.277824048752415,-0.3606134,-0.5279769,-1.0743106781488068,0.5630701540952332,-0.2829797,0.022006765,0.3439918970626452,0.3524837782543757,-1.7618213,-0.8278071,-1.527711315910861,0.6533247641411186,0.7984081,0.5622277,0.9841206915971524,0.3982749291059262,0.24509366,0.760856,0.4017829739623021,0.33883463046369944,-0.21911182,0.05915332,-0.4849405503424929,0.5162673553976342,0.88222677,1.0717043,0.1711725461671322,0.8815839719584019,-0.28645355,-0.09601143,0.4783409388296639,0.5933965803616081,-0.05021374,-0.2739685,0.0612031569654143,0.31279617007319094,-0.44180137,0.26123968,-0.8492353761558072,1.0401709491376416,0.0037558265,0.01496546,0.8314480048126164,0.8176035084283534,-0.23079231,0.2197844,0.2390876162895724,0.06436089315505474,-0.0043871105,0.157676,0.7692965404467031,0.6278268547133848,-0.36775702,-0.4050795,0.0671077046943436,0.46845496934182745,-0.08799186,0.047564376,-0.9715057357477384,1.0055144879298643,-0.32896218,-0.24013475,-1.3010493622241448,1.0520318732676934,-0.19764137,0.077851966,-0.0378616220084309,0.12012020429591175,0.6110263541686072,0,0,1.09009891
0.45780763,0.11397855,0.1992734253415427,0.10261880844902685,0.43873549,0.82357395,0.3632309446796843,0.421859156085544,-0.40200725,-0.44076675,-1.1870936339025036,0.7502028321151272,-0.21627486,-0.3862929,-0.0690610878714431,0.3002300120345246,0.6390483,0.59280175,-0.5338366173995664,1.1312630199683837,-0.40002316,0.17156231,0.2637882588274022,0.1493844924337407,0.4771939,0.3504185,-0.5174217384588515,0.8805177849066055,0.32802033,0.6689937,-0.0251326636503937,0.6600290373991731,0.44243374,0.124797426,0.97281160516099,0.8162505471463587,0.3292372,0.1432567,-0.1215545445047293,0.28340928846224883,0.33553413,0.44142255,0.8308785051546805,0.4000447959147208,-0.05687253,-0.086171605,-0.7843289859010191,0.7010872885002107,0.3804862,0.17787236,-0.125156300280174,0.3232900430894696,0.70684826,0.14060563,0.5835735503889113,0.41099860104377983,0.043993216,0.15913278,-1.6241351372500263,1.7717539596309266,-0.21915138,-0.37222177,0.2013055488627267,0.5582202777426553,-2.302671,-1.1986809,-2.36097723468031,1.0518973491975219,-0.32737285,0.24006672,-1.1730761731156696,1.3563989380487789,-0.59739375,-0.48870978,-1.0268943222256508,0.5273161472769585,-0.4399895,-0.0043651313,1.5193415669224817,1.5672691357753832,-1.57453,-0.89693356,-1.5333637795968482,0.5769038241802558,0.70389295,0.6348308,0.9841206915971524,0.3423837013837583,0.078642994,0.8397558,0.4017829739623021,0.4264895176034966,-0.28736204,0.016133778,-0.0042267239874035,0.04663798311634302,1.095587,1.143705,0.4559033589919085,0.6829898518960005,-0.14512101,-0.11628853,-0.0876432485295355,0.03152852734794023,-0.20705204,-0.23154578,0.1015242625516934,0.33062066477957197,-0.24951625,0.27717763,-0.8566210147554879,1.0811292585546977,0.117029294,-0.009356897,-1.1963523541149992,1.1996340759602684,-0.2764885,0.1969669,-1.4006700486048098,1.5502914086087582,0.058999956,0.15101166,-1.6863541496396737,1.8281646398306566,-0.502776,-0.43191007,0.1028579036536428,0.5418545673432561,0.14870158,0.055389717,-0.4609828845723133,0.5257037879093152,-0.4575834,-0.28577918,-2.3314444076671226,2.028484807576142,-0.0045933295,0.06933986,-1.6351207938131416,1.6970673317175828,0.7729692989436909,0,0,1.09009891
0.2507345,0.08082727,-0.3855382648882438,0.4833562617775966,0.25025833,0.7868407,0.3397116253820867,0.41136147657650224,-0.5665528,-0.3667199,-0.9800063527330024,0.5933031595452888,-0.4540098,-0.42106462,-0.0495351647789358,0.37482396906067145,0.34487498,0.54477924,-0.1696587477210542,0.6944475625041504,-0.62188256,0.14494091,-0.9405828507862676,1.008841416450559,0.47784913,0.34604844,0.5818208941962735,0.2225923815515057,0.27989087,0.6717621,-0.0025897193462942,0.635164703777561,0.40751302,0.1485237,1.553233959491799,1.378811324353764,-0.00395941,0.12178607,-0.1179111720530166,0.2271226966289653,0.5511584,0.41583052,0.6065201222478318,0.17715680893053293,-0.30140144,-0.07307697,0.0184759780261825,0.1143853954468082,0.008444592,0.1817474,-0.1051756897876391,0.26959281507231087,0.51370454,0.17735814,0.7610290073011595,0.5500362314437109,-0.058944006,0.15896368,-0.0665537851681528,0.20372669685683822,-0.18446687,-0.38057607,0.1367139514521916,0.4976791050271351,-2.1549642,-1.1221367,-2.350007132163353,1.1245876704362106,-0.29835176,0.2027803,-1.120773922213308,1.2734410214507499,-0.5803791,-0.5264937,-1.1640106635573604,0.6321283953669765,-0.27777976,-0.042543113,0.3907402987344724,0.4568070764406187,-1.580248,-0.90588623,-1.5306862967982229,0.5672762276946971,1.0740366,0.5941248,0.9886662366993793,0.3636243345743472,0.40605286,0.8065807,0.4060581769501866,0.3604708227749109,-0.23872997,0.015701108,-0.1720170418774587,0.17561762728138783,1.1422806,1.1260973,0.4704365376822721,0.6572791095383395,-0.27459824,-0.09892929,-0.2054126916381498,0.10275361328743138,-0.17410718,-0.2131314,0.101663006786329,0.31089198285720987,-0.23886064,0.21827058,-0.052388768764377,0.2622406051532748,0.09380837,0.030768782,1.1365568551142244,1.0994841146190195,0.07065031,0.19830237,0.142355955753462,0.057522340425859714,0.028654248,0.17116925,1.4189395801520928,1.262021829316674,-0.34295943,-0.4364582,0.1026706172472141,0.5297789408212802,0.06982694,0.08350682,0.3365505486658866,0.2544117145172412,-0.49140388,-0.29828984,-0.8792673497138821,0.5616661100326382,0.030760458,0.09101017,0.0456272673375882,0.04233129173129978,0.5124781952378308,0,0,1.09009891
0.07175946,0.07724924,0.6499003095881373,0.5732000505880743,0.031577174,0.7479895,0.2235935435923994,0.4911579759184073,-0.4691965,-0.30644,-0.6787220884038435,0.3560064423753248,-0.43876213,-0.38326457,-0.0182294907437686,0.37058483637701234,0.031658992,0.54862386,0.5554159268033946,0.05848855369214656,-0.49074435,0.07927688,0.3014210817925516,0.27914632312579785,0.54768634,0.3684867,0.2563615723953611,0.13004509364505942,0.27847683,0.6880113,0.0204267477691142,0.6266310954391987,0.3743336,0.18872836,2.007569443245991,1.8002805581294141,-0.044814296,0.13977651,-0.1228873608610202,0.24420479293675912,0.49016705,0.43050882,0.6098287970009558,0.17335415186316896,-0.265754,0.0073229726,0.4248728963210313,0.4448576223700373,0.07175277,0.22798525,-0.081209184515974,0.29357118486215783,0.40762752,0.25893214,1.0087447511642358,0.7349430697648904,-0.059560005,0.17576902,-0.395206173836634,0.5474422879064533,-0.25504065,-0.38728082,0.1448576243554169,0.5189144285355622,-2.1692057,-1.0773915,-2.348178781743833,1.1616058604677406,-0.18938601,0.11393982,-1.151357034294738,1.2349642728258505,-0.5695328,-0.55121,-1.1687561173308834,0.6157138485778316,-0.28736544,-0.0648896,0.6980602262467586,0.7851974120289528,-1.7897485,-0.8766176,-1.5333637795968482,0.6167100292145117,0.7311988,0.5871815,1.0459401049877577,0.4443568685318403,0.40152365,0.72147983,0.407483244612789,0.28319288915397656,-0.23415338,0.052885696,-0.0518882127813694,0.1125230343907831,1.0487993,1.0888294,0.7801341218980062,0.30469226407687783,-0.19063692,-0.04963899,0.209460608532826,0.2731993916092315,-0.039270528,-0.21690261,0.1030622838632724,0.3022016889052055,-0.1559092,0.20890673,0.0918705171672261,0.13011055836456964,-0.053035263,0.07772463,0.6554236681001496,0.5907750290619445,0.017056555,0.25245544,0.1033512539243856,0.14282324023436238,0.11936198,0.18600726,0.8277644140201886,0.6484216806966145,-0.21951637,-0.39558074,0.1037526434660822,0.4817269450426966,0.17629734,0.11417906,0.397825496419492,0.2774346088610318,-0.38324416,-0.28122398,1.1915128657243377,1.482938865723384,-0.07175173,0.091803566,0.2088100965138996,0.13336206032005193,0.5047079718747692,0,0,1.09009891
0.2486344,0.081505746,0.385976343488483,0.2877577326057239,0.42598635,0.7244941,0.3633960688268811,0.33124725578669006,0.055425547,-0.22855291,-0.3443840724226429,0.14422901019420167,0.13248408,-0.32620218,0.0269562377878042,0.32839536363665356,0.7424379,0.5937978,1.1402155220943355,0.5315537095504665,-0.7028584,0.049575243,-1.8256476746088128,1.7999795545971256,0.4887875,0.3953045,0.934035999596777,0.5293831984407329,0.18158478,0.6563666,0.0256062915734255,0.5832821139880217,0.8514702,0.29273316,1.817376643273917,1.46876977965602,0.478158,0.1461094,-0.1117777424933423,0.2910920041682233,0.6584794,0.48907086,0.1350836985280548,0.3709280170032944,0.42016956,0.12510784,0.7329901546127061,0.5783761426693659,0.33685517,0.3665542,-0.0700401801165888,0.4336244780120203,0.9259613,0.37822324,1.1201919894208403,0.6871949415196869,0.023382511,0.17324992,1.6002652042559329,1.4420020294389668,-0.118447416,-0.4177605,0.135375265495477,0.5232044492825845,-1.8449932,-0.97791904,-2.350007132163353,1.2853806708958815,-0.5698683,0.08410241,-1.1773719142256398,1.1960772479949613,-0.73417544,-0.5495895,-1.1519779382419937,0.5839298306179398,-0.28986147,-0.027733162,0.8771946813489233,0.9311406742359435,-1.6909927,-0.80137944,-1.5287525592214375,0.6708598206811356,0.58593136,0.6118703,0.9877571276789094,0.3784807316427614,0.1181653,0.64829934,0.4032080416249303,0.24908643956048745,-0.11357646,0.08728908,-0.0053571753172623,0.09420355796563998,1.1292804,1.0161071,0.7105488161073521,0.31687560281888694,-0.12999088,0.037834544,0.2730878912142641,0.25203588942505184,-0.13154647,-0.23238593,0.0928351490231982,0.31513713583674346,0.0010327213,0.22388235,-0.3097929743287474,0.5113903590646893,0.117104694,0.09134624,1.60595508634747,1.512032999542365,0.045437694,0.3596551,0.3300985872240846,0.05506696168645346,0.14704631,0.24549298,1.0031680347406438,0.7675197215759328,-0.25519145,-0.3195809,0.0944769046558341,0.40761887052192297,0.13136342,0.18599886,-0.5396236630656681,0.7201589765527211,-0.34459177,-0.29552808,-1.3387084704839898,1.0382740181886865,0.085957184,0.14240196,0.2986239017194657,0.1618664161509423,0.6222330201573979,0,0,1.09009891
